-0.287735	-0.135398	-0.00555556	0	0	2.99992
-0.278666	-0.153198	-0.00555556	0	0	2.99987
-0.268496	-0.170393	-0.00555556	0	0	2.99982
-0.257267	-0.186916	-0.00555556	0	0	2.99978
-0.245023	-0.202701	-0.00555556	0	0	2.99975
-0.231812	-0.217686	-0.00555556	0	0	2.99971
-0.217686	-0.231812	-0.00555556	0	0	2.99968
-0.202701	-0.245023	-0.00555556	0	0	2.99966
-0.186916	-0.257267	-0.00555556	0	0	2.99963
-0.170393	-0.268496	-0.00555556	0	0	2.99962
-0.153198	-0.278666	-0.00555556	0	0	2.9996
-0.135398	-0.287735	-0.00555556	0	0	2.99959
-0.117064	-0.295669	-0.00555556	0	0	2.99959
-0.0982674	-0.302436	-0.00555556	0	0	2.99959
-0.0790834	-0.308009	-0.00555556	0	0	2.99959
-0.0595873	-0.312367	-0.00555556	0	0	2.9996
-0.039856	-0.315492	-0.00555556	0	0	2.99961
-0.0199674	-0.317372	-0.00555556	0	0	2.99963
1.94719e-17	-0.318	-0.00555556	0	0	2.99965
0.0199674	-0.317372	-0.00555556	0	0	2.99968
0.039856	-0.315492	-0.00555556	0	0	2.99971
0.0595873	-0.312367	-0.00555556	0	0	2.99974
0.0790834	-0.308009	-0.00555556	0	0	2.99977
0.0982674	-0.302436	-0.00555556	0	0	2.99981
0.117064	-0.295669	-0.00555556	0	0	2.99986
0.135398	-0.287735	-0.00555556	0	0	2.9999
0.153198	-0.278666	-0.00555556	0	0	2.99995
0.170393	-0.268496	-0.00555556	0	0	3.00001
0.186916	-0.257267	-0.00555556	0	0	3.00006
0.202701	-0.245023	-0.00555556	0	0	3.00012
0.217686	-0.231812	-0.00555556	0	0	3.00018
0.231812	-0.217686	-0.00555556	0	0	3.00024
0.245023	-0.202701	-0.00555556	0	0	3.00031
0.257267	-0.186916	-0.00555556	0	0	3.00037
0.268496	-0.170393	-0.00555556	0	0	3.00044
0.278666	-0.153198	-0.00555556	0	0	3.00051
0.287735	-0.135398	-0.00555556	0	0	3.00058
0.295669	-0.117064	-0.00555556	0	0	3.00064
0.302436	-0.0982674	-0.00555556	0	0	3.00071
0.308009	-0.0790834	-0.00555556	0	0	3.00078
0.312367	-0.0595873	-0.00555556	0	0	3.00085
0.315492	-0.039856	-0.00555556	0	0	3.00092
0.317372	-0.0199674	-0.00555556	0	0	3.00099
0.318	0	-0.00555556	0	0	3.00105
0.317372	0.0199674	-0.00555556	0	0	3.00112
0.315492	0.039856	-0.00555556	0	0	3.00118
0.312367	0.0595873	-0.00555556	0	0	3.00124
0.308009	0.0790834	-0.00555556	0	0	3.0013
0.302436	0.0982674	-0.00555556	0	0	3.00135
0.295669	0.117064	-0.00555556	0	0	3.00141
0.287735	0.135398	-0.00555556	0	0	3.00146
0.278666	0.153198	-0.00555556	0	0	3.00151
0.268496	0.170393	-0.00555556	0	0	3.00155
0.257267	0.186916	-0.00555556	0	0	3.00159
0.245023	0.202701	-0.00555556	0	0	3.00163
0.231812	0.217686	-0.00555556	0	0	3.00166
0.217686	0.231812	-0.00555556	0	0	3.00169
0.202701	0.245023	-0.00555556	0	0	3.00172
0.186916	0.257267	-0.00555556	0	0	3.00174
0.170393	0.268496	-0.00555556	0	0	3.00176
0.153198	0.278666	-0.00555556	0	0	3.00177
0.135398	0.287735	-0.00555556	0	0	3.00178
0.117064	0.295669	-0.00555556	0	0	3.00178
0.0982674	0.302436	-0.00555556	0	0	3.00178
0.0790834	0.308009	-0.00555556	0	0	3.00178
0.0595873	0.312367	-0.00555556	0	0	3.00177
0.039856	0.315492	-0.00555556	0	0	3.00176
0.0199674	0.317372	-0.00555556	0	0	3.00174
1.94719e-17	0.318	-0.00555556	0	0	3.00172
-0.0199674	0.317372	-0.00555556	0	0	3.0017
-0.039856	0.315492	-0.00555556	0	0	3.00167
-0.0595873	0.312367	-0.00555556	0	0	3.00164
-0.0790834	0.308009	-0.00555556	0	0	3.0016
-0.0982674	0.302436	-0.00555556	0	0	3.00156
-0.117064	0.295669	-0.00555556	0	0	3.00152
-0.135398	0.287735	-0.00555556	0	0	3.00147
-0.153198	0.278666	-0.00555556	0	0	3.00142
-0.170393	0.268496	-0.00555556	0	0	3.00137
-0.186916	0.257267	-0.00555556	0	0	3.00131
